lora_mac-INFO-  2021-08-03 17:39:56,401-Init MAC
lora_phy-INFO-  2021-08-03 17:41:10,256-PHY TX:radio tx 01000002611B0305
lora_mac-DEBUG-  2021-08-03 17:41:10,256-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-03 17:41:10,256-can listen: True
lora_mac-DEBUG-  2021-08-03 17:41:10,256-is_listen: False
lora_phy-INFO-  2021-08-03 17:41:11,260-PHY TX:radio rx 0
main-DEBUG-  2021-08-03 17:41:11,315-[71: INFO: LoRa PHY  ] PHY RX:01000002611B0305
main-DEBUG-  2021-08-03 17:41:11,316-[71: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:2:24859 k:0 seq:5 next:0 cmd:3 data:
main-DEBUG-  2021-08-03 17:41:11,317-[71: INFO: LoRa MAC  ] ACK!
main-DEBUG-  2021-08-03 17:41:11,318-[71: DBG : LoRa MAC  ] STOP retransmit timer thanks to correct ACK
main-DEBUG-  2021-08-03 17:41:11,321-[71: DBG : LoRa MAC  ] state is READY
main-DEBUG-  2021-08-03 17:41:11,322-[71: WARN: LoRa MAC  ] buf not empty: 0
