lora_mac-INFO-  2021-08-01 18:15:53,793-Init MAC
lora_mac-DEBUG-  2021-08-01 18:16:19,738-can listen: True
lora_phy-INFO-  2021-08-01 18:16:19,738-PHY TX:radio tx 01000002611B0306
lora_mac-DEBUG-  2021-08-01 18:16:19,739-is_listen: False
main-DEBUG-  2021-08-01 18:16:19,948-[28: INFO: LoRa MAC  ] Query timeout !
main-DEBUG-  2021-08-01 18:16:19,950-[28: DBG : LoRa MAC  ] STOP query timer thanks to query_timeout
main-DEBUG-  2021-08-01 18:16:19,951-[28: DBG : LoRa MAC  ] query frame built
main-DEBUG-  2021-08-01 18:16:19,957-[28: DBG : LoRa MAC  ] Enter enqueue_packet with frame: {src:2:24859 dest:1:0 k:0 seq:7 next:0 cmd:6 data:
main-DEBUG-  2021-08-01 18:16:19,958-[28: DBG : LoRa MAC  ] append to buffer
main-DEBUG-  2021-08-01 18:16:19,959-[28: DBG : LoRa MAC  ] post new_tx_frame_event to TX_PROCESS
lora_phy-INFO-  2021-08-01 18:16:20,743-PHY TX:radio rx 0
main-DEBUG-  2021-08-01 18:16:20,798-[29: INFO: LoRa PHY  ] PHY RX:01000002611B0306
main-DEBUG-  2021-08-01 18:16:20,800-[29: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:2:24859 k:0 seq:6 next:0 cmd:3 data:
main-DEBUG-  2021-08-01 18:16:20,801-[29: INFO: LoRa MAC  ] ACK!
main-DEBUG-  2021-08-01 18:16:20,802-[29: DBG : LoRa MAC  ] STOP retransmit timer thanks to correct ACK
main-DEBUG-  2021-08-01 18:16:20,820-[29: DBG : LoRa MAC  ] Enter enqueue_packet with frame: {src:2:24859 dest:1:0 k:1 seq:0 next:0 cmd:2 data:ABC
main-DEBUG-  2021-08-01 18:16:20,821-[29: DBG : LoRa MAC  ] append to buffer
main-DEBUG-  2021-08-01 18:16:20,822-[29: DBG : LoRa MAC  ] post new_tx_frame_event to TX_PROCESS
main-DEBUG-  2021-08-01 18:16:20,824-[29: DBG : LoRa MAC  ] state is READY
main-DEBUG-  2021-08-01 18:16:20,842-[29: WARN: LoRa MAC  ] buf not empty: 1
main-DEBUG-  2021-08-01 18:16:20,844-[29: DBG : LoRa MAC  ] frame from buffer: {src:2:24859 dest:1:0 k:0 seq:7 next:0 cmd:6 data:
main-DEBUG-  2021-08-01 18:16:20,844-[29: DBG : LoRa MAC  ] buffer size: 1
main-DEBUG-  2021-08-01 18:16:20,845-[29: DBG : LoRa MAC  ] frame sended to PHY layer
main-DEBUG-  2021-08-01 18:16:20,858-[29: DBG : LoRa MAC  ] START retransmit timer in mac_tx process
main-DEBUG-  2021-08-01 18:16:20,858-[29: DBG : LoRa MAC  ] Listen during 3 s
main-DEBUG-  2021-08-01 18:16:20,860-[29: DBG : LoRa MAC  ] wait state change to READY
main-DEBUG-  2021-08-01 18:16:20,861-[29: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-01 18:16:20,868-[29: INFO: LoRa PHY  ] PHY TX:radio tx 02611B0100000607
main-DEBUG-  2021-08-01 18:16:21,874-[30: INFO: LoRa PHY  ] PHY TX:radio set wdt 3000
main-DEBUG-  2021-08-01 18:16:21,885-[30: INFO: LoRa PHY  ] PHY TX:radio rx 0
lora_phy-INFO-  2021-08-01 18:16:21,901-PHY RX:02611B0100000607
lora_mac-DEBUG-  2021-08-01 18:16:21,901-RX process receive
lora_mac-DEBUG-  2021-08-01 18:16:21,902-RX process set is_listen=False
lora_mac-DEBUG-  2021-08-01 18:16:21,902-RX process: call mac_rx
lora_mac-DEBUG-  2021-08-01 18:16:21,902-MAC RX: LoraFrame(src_addr=LoraAddr(prefix=2, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.QUERY: 6>, payload='', seq=7, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-01 18:16:21,902-look child with prefix: 2
lora_mac-DEBUG-  2021-08-01 18:16:21,902-child is: Child(2:24859)
lora_mac-DEBUG-  2021-08-01 18:16:21,902-In _on_query
lora_mac-DEBUG-  2021-08-01 18:16:21,902-child buffer empty -> send ack
lora_phy-INFO-  2021-08-01 18:16:21,902-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=2, node_id=24859), command=<MacCommand.ACK: 3>, payload='', seq=7, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-01 18:16:21,903-RX process: mac_rx end
lora_mac-DEBUG-  2021-08-01 18:16:21,903-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-01 18:16:21,903-can listen: True
lora_mac-DEBUG-  2021-08-01 18:16:21,903-is_listen: False
lora_phy-INFO-  2021-08-01 18:16:21,903-PHY TX:radio tx 01000002611B0307
lora_phy-INFO-  2021-08-01 18:16:22,907-PHY TX:radio rx 0
main-DEBUG-  2021-08-01 18:16:22,963-[31: INFO: LoRa PHY  ] PHY RX:01000002611B0307
main-DEBUG-  2021-08-01 18:16:22,964-[31: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:2:24859 k:0 seq:7 next:0 cmd:3 data:
main-DEBUG-  2021-08-01 18:16:22,965-[31: INFO: LoRa MAC  ] ACK!
main-DEBUG-  2021-08-01 18:16:22,969-[31: DBG : LoRa MAC  ] STOP retransmit timer thanks to correct ACK
main-DEBUG-  2021-08-01 18:16:22,985-[31: DBG : LoRa MAC  ] Enter enqueue_packet with frame: {src:2:24859 dest:1:0 k:1 seq:0 next:0 cmd:2 data:ABC
main-DEBUG-  2021-08-01 18:16:22,986-[31: DBG : LoRa MAC  ] append to buffer
main-DEBUG-  2021-08-01 18:16:22,987-[31: DBG : LoRa MAC  ] post new_tx_frame_event to TX_PROCESS
main-DEBUG-  2021-08-01 18:16:22,987-[31: DBG : LoRa MAC  ] state is READY
main-DEBUG-  2021-08-01 18:16:23,006-[31: WARN: LoRa MAC  ] buf not empty: 1
main-DEBUG-  2021-08-01 18:16:23,007-[31: DBG : LoRa MAC  ] frame from buffer: {src:2:24859 dest:1:0 k:1 seq:0 next:0 cmd:2 data:ABC
main-DEBUG-  2021-08-01 18:16:23,008-[31: DBG : LoRa MAC  ] buffer size: 1
main-DEBUG-  2021-08-01 18:16:23,009-[31: DBG : LoRa MAC  ] frame sended to PHY layer
main-DEBUG-  2021-08-01 18:16:23,022-[31: DBG : LoRa MAC  ] START retransmit timer in mac_tx process
main-DEBUG-  2021-08-01 18:16:23,023-[31: DBG : LoRa MAC  ] Listen during 3 s
main-DEBUG-  2021-08-01 18:16:23,024-[31: DBG : LoRa MAC  ] wait state change to READY
main-DEBUG-  2021-08-01 18:16:23,025-[31: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-01 18:16:23,032-[31: INFO: LoRa PHY  ] PHY TX:radio tx 02611B01000082080ABC
main-DEBUG-  2021-08-01 18:16:24,040-[32: INFO: LoRa PHY  ] PHY TX:radio set wdt 3000
main-DEBUG-  2021-08-01 18:16:24,051-[32: INFO: LoRa PHY  ] PHY TX:radio rx 0
lora_phy-INFO-  2021-08-01 18:16:24,068-PHY RX:02611B01000082080ABC
lora_mac-DEBUG-  2021-08-01 18:16:24,069-RX process receive
lora_mac-DEBUG-  2021-08-01 18:16:24,069-RX process set is_listen=False
lora_mac-DEBUG-  2021-08-01 18:16:24,069-RX process: call mac_rx
lora_mac-DEBUG-  2021-08-01 18:16:24,070-MAC RX: LoraFrame(src_addr=LoraAddr(prefix=2, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.DATA: 2>, payload='0ABC', seq=8, k=True, has_next=False)
lora_mac-DEBUG-  2021-08-01 18:16:24,070-look child with prefix: 2
lora_mac-DEBUG-  2021-08-01 18:16:24,070-child is: Child(2:24859)
lora_mac-DEBUG-  2021-08-01 18:16:24,070-Data ! 
lora_mac-DEBUG-  2021-08-01 18:16:24,070-expected sn: 8
lora_mac-DEBUG-  2021-08-01 18:16:24,071-frame want ack -> send ack
lora_phy-INFO-  2021-08-01 18:16:24,071-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=2, node_id=24859), command=<MacCommand.ACK: 3>, payload='', seq=8, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-01 18:16:24,071-RX process: mac_rx end
lora_phy-INFO-  2021-08-01 18:16:24,071-PHY TX:radio tx 01000002611B0308
lora_mac-DEBUG-  2021-08-01 18:16:24,071-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-01 18:16:24,071-can listen: True
lora_mac-DEBUG-  2021-08-01 18:16:24,071-is_listen: False
lora_phy-INFO-  2021-08-01 18:16:25,075-PHY TX:radio rx 0
main-DEBUG-  2021-08-01 18:16:25,130-[33: INFO: LoRa PHY  ] PHY RX:01000002611B0308
main-DEBUG-  2021-08-01 18:16:25,132-[33: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:2:24859 k:0 seq:8 next:0 cmd:3 data:
main-DEBUG-  2021-08-01 18:16:25,132-[33: INFO: LoRa MAC  ] ACK!
main-DEBUG-  2021-08-01 18:16:25,133-[33: DBG : LoRa MAC  ] STOP retransmit timer thanks to correct ACK
main-DEBUG-  2021-08-01 18:16:25,152-[33: DBG : LoRa MAC  ] Enter enqueue_packet with frame: {src:2:24859 dest:1:0 k:1 seq:0 next:0 cmd:2 data:ABC
main-DEBUG-  2021-08-01 18:16:25,153-[33: DBG : LoRa MAC  ] append to buffer
main-DEBUG-  2021-08-01 18:16:25,154-[33: DBG : LoRa MAC  ] post new_tx_frame_event to TX_PROCESS
main-DEBUG-  2021-08-01 18:16:25,155-[33: DBG : LoRa MAC  ] state is READY
main-DEBUG-  2021-08-01 18:16:25,174-[33: WARN: LoRa MAC  ] buf not empty: 1
main-DEBUG-  2021-08-01 18:16:25,175-[33: DBG : LoRa MAC  ] frame from buffer: {src:2:24859 dest:1:0 k:1 seq:0 next:0 cmd:2 data:ABC
main-DEBUG-  2021-08-01 18:16:25,176-[33: DBG : LoRa MAC  ] buffer size: 1
main-DEBUG-  2021-08-01 18:16:25,178-[33: DBG : LoRa MAC  ] frame sended to PHY layer
main-DEBUG-  2021-08-01 18:16:25,190-[33: DBG : LoRa MAC  ] START retransmit timer in mac_tx process
main-DEBUG-  2021-08-01 18:16:25,192-[33: DBG : LoRa MAC  ] Listen during 3 s
main-DEBUG-  2021-08-01 18:16:25,193-[33: DBG : LoRa MAC  ] wait state change to READY
main-DEBUG-  2021-08-01 18:16:25,194-[33: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-01 18:16:25,201-[33: INFO: LoRa PHY  ] PHY TX:radio tx 02611B01000082090ABC
main-DEBUG-  2021-08-01 18:16:26,209-[34: INFO: LoRa PHY  ] PHY TX:radio set wdt 3000
main-DEBUG-  2021-08-01 18:16:26,219-[34: INFO: LoRa PHY  ] PHY TX:radio rx 0
lora_phy-INFO-  2021-08-01 18:16:26,237-PHY RX:02611B01000082090ABC
lora_mac-DEBUG-  2021-08-01 18:16:26,237-RX process receive
lora_mac-DEBUG-  2021-08-01 18:16:26,237-RX process set is_listen=False
lora_mac-DEBUG-  2021-08-01 18:16:26,238-RX process: call mac_rx
lora_mac-DEBUG-  2021-08-01 18:16:26,238-MAC RX: LoraFrame(src_addr=LoraAddr(prefix=2, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.DATA: 2>, payload='0ABC', seq=9, k=True, has_next=False)
lora_mac-DEBUG-  2021-08-01 18:16:26,238-look child with prefix: 2
lora_mac-DEBUG-  2021-08-01 18:16:26,238-child is: Child(2:24859)
lora_mac-DEBUG-  2021-08-01 18:16:26,238-Data ! 
lora_mac-DEBUG-  2021-08-01 18:16:26,238-expected sn: 8
lora_mac-DEBUG-  2021-08-01 18:16:26,239-frame seq > expected
lora_mac-WARNING-  2021-08-01 18:16:26,239-lost 1 frames
lora_mac-DEBUG-  2021-08-01 18:16:26,239-frame want ack -> send ack
lora_phy-INFO-  2021-08-01 18:16:26,240-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=2, node_id=24859), command=<MacCommand.ACK: 3>, payload='', seq=9, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-01 18:16:26,240-RX process: mac_rx end
lora_phy-INFO-  2021-08-01 18:16:26,240-PHY TX:radio tx 01000002611B0309
lora_mac-DEBUG-  2021-08-01 18:16:26,240-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-01 18:16:26,240-can listen: True
lora_mac-DEBUG-  2021-08-01 18:16:26,240-is_listen: False
main-ERROR-  2021-08-01 18:16:26,959-
 Type:<class 'KeyboardInterrupt'>
 Value:
 Traceback:<traceback object at 0x7f9f54c829c0>
NoneType: None
