lora_ip-INFO-  2021-08-06 17:07:49,862-Init IP layer
lora_mac-DEBUG-  2021-08-06 17:08:42,377-child buffer empty -> send ack
lora_phy-INFO-  2021-08-06 17:08:42,378-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=2, node_id=24859), command=<MacCommand.ACK: 3>, payload='', seq=5, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-06 17:08:42,378-RX process: mac_rx end
lora_phy-INFO-  2021-08-06 17:08:42,378-PHY TX:radio tx 01000002611B0305
lora_mac-DEBUG-  2021-08-06 17:08:42,379-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-06 17:08:42,379-can listen: True
lora_mac-DEBUG-  2021-08-06 17:08:42,379-is_listen: False
lora_phy-INFO-  2021-08-06 17:08:43,383-PHY TX:radio rx 0
main-DEBUG-  2021-08-06 17:08:43,438-[52: INFO: LoRa PHY  ] PHY RX:01000002611B0305
main-DEBUG-  2021-08-06 17:08:43,438-[52: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:2:24859 k:0 seq:5 next:0 cmd:3 data:
main-DEBUG-  2021-08-06 17:08:43,439-[52: INFO: LoRa MAC  ] ACK!
main-DEBUG-  2021-08-06 17:08:43,439-[52: DBG : LoRa MAC  ] STOP retransmit timer thanks to correct ACK
main-DEBUG-  2021-08-06 17:08:43,444-[52: DBG : LoRa MAC  ] state is READY
main-DEBUG-  2021-08-06 17:08:43,445-[52: WARN: LoRa MAC  ] buf not empty: 0
main-DEBUG-  2021-08-06 17:08:53,431-[62: INFO: LoRa MAC  ] Query timeout !
main-DEBUG-  2021-08-06 17:08:53,434-[62: DBG : LoRa MAC  ] STOP query timer thanks to query_timeout
main-DEBUG-  2021-08-06 17:08:53,436-[62: DBG : LoRa MAC  ] query frame built
main-DEBUG-  2021-08-06 17:08:53,452-[62: DBG : LoRa MAC  ] Enter enqueue_packet with frame: {src:2:24859 dest:1:0 k:0 seq:6 next:0 cmd:6 data:
main-DEBUG-  2021-08-06 17:08:53,454-[62: INFO: LoRa MAC  ] YOOOOOO 1
main-DEBUG-  2021-08-06 17:08:53,455-[62: INFO: LoRa MAC  ] YOOOOOO 2
main-DEBUG-  2021-08-06 17:08:53,456-[62: DBG : LoRa MAC  ] append to buffer
main-DEBUG-  2021-08-06 17:08:53,457-[62: INFO: LoRa MAC  ] YOOOOOO 3
main-DEBUG-  2021-08-06 17:08:53,460-[62: DBG : LoRa MAC  ] post new_tx_frame_event to TX_PROCESS
main-DEBUG-  2021-08-06 17:08:53,474-[62: INFO: LoRa MAC  ] YOOOOOO 4
main-DEBUG-  2021-08-06 17:08:53,476-[62: DBG : LoRa MAC  ] frame from buffer: {src:2:24859 dest:1:0 k:0 seq:6 next:0 cmd:6 data:
main-DEBUG-  2021-08-06 17:08:53,476-[62: DBG : LoRa MAC  ] buffer size: 0
main-DEBUG-  2021-08-06 17:08:53,477-[62: DBG : LoRa MAC  ] frame sended to PHY layer
main-DEBUG-  2021-08-06 17:08:53,487-[62: DBG : LoRa MAC  ] START retransmit timer in mac_tx process
main-DEBUG-  2021-08-06 17:08:53,488-[62: DBG : LoRa MAC  ] Listen during 3 s
main-DEBUG-  2021-08-06 17:08:53,488-[62: DBG : LoRa MAC  ] wait state change to READY
main-DEBUG-  2021-08-06 17:08:53,489-[62: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-06 17:08:53,498-[62: INFO: LoRa PHY  ] PHY TX:radio tx 02611B0100000606
main-DEBUG-  2021-08-06 17:08:54,504-[63: INFO: LoRa PHY  ] PHY TX:radio set wdt 3000
main-DEBUG-  2021-08-06 17:08:54,518-[63: INFO: LoRa PHY  ] PHY TX:radio rx 0
lora_phy-INFO-  2021-08-06 17:08:54,531-PHY RX:02611B0100000606
lora_mac-DEBUG-  2021-08-06 17:08:54,531-RX process receive
lora_mac-DEBUG-  2021-08-06 17:08:54,531-RX process set is_listen=False
lora_mac-DEBUG-  2021-08-06 17:08:54,531-RX process: call mac_rx
lora_mac-DEBUG-  2021-08-06 17:08:54,531-MAC RX: LoraFrame(src_addr=LoraAddr(prefix=2, node_id=24859), dest_addr=LoraAddr(prefix=1, node_id=0), command=<MacCommand.QUERY: 6>, payload='', seq=6, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-06 17:08:54,532-look child with prefix: 2
lora_mac-DEBUG-  2021-08-06 17:08:54,532-child is: Child(2:24859)
lora_mac-DEBUG-  2021-08-06 17:08:54,532-In _on_query
lora_mac-DEBUG-  2021-08-06 17:08:54,533-child buffer empty -> send ack
lora_phy-INFO-  2021-08-06 17:08:54,533-MAC send:LoraFrame(src_addr=LoraAddr(prefix=1, node_id=0), dest_addr=LoraAddr(prefix=2, node_id=24859), command=<MacCommand.ACK: 3>, payload='', seq=6, k=False, has_next=False)
lora_mac-DEBUG-  2021-08-06 17:08:54,533-RX process: mac_rx end
lora_phy-INFO-  2021-08-06 17:08:54,533-PHY TX:radio tx 01000002611B0306
lora_mac-DEBUG-  2021-08-06 17:08:54,534-RX process acquire lock for can_listen
lora_mac-DEBUG-  2021-08-06 17:08:54,534-can listen: True
lora_mac-DEBUG-  2021-08-06 17:08:54,534-is_listen: False
lora_phy-INFO-  2021-08-06 17:08:55,538-PHY TX:radio rx 0
main-DEBUG-  2021-08-06 17:08:55,593-[64: INFO: LoRa PHY  ] PHY RX:01000002611B0306
main-DEBUG-  2021-08-06 17:08:55,594-[64: INFO: LoRa MAC  ] RX LoRa frame: {src:1:0 dest:2:24859 k:0 seq:6 next:0 cmd:3 data:
main-DEBUG-  2021-08-06 17:08:55,595-[64: INFO: LoRa MAC  ] ACK!
main-DEBUG-  2021-08-06 17:08:55,595-[64: DBG : LoRa MAC  ] STOP retransmit timer thanks to correct ACK
main-DEBUG-  2021-08-06 17:08:55,599-[64: DBG : LoRa MAC  ] state is READY
main-DEBUG-  2021-08-06 17:08:55,604-[64: WARN: LoRa MAC  ] buf not empty: 0
main-DEBUG-  2021-08-06 17:09:01,306-[70: INFO: Interface ] Receive data for loramac whouhouuuuuu
main-DEBUG-  2021-08-06 17:09:01,310-[70: DBG : LoRa MAC  ] Enter enqueue_packet with frame: {src:2:63665 dest:1:0 k:1 seq:0 next:0 cmd:2 data:60000000000F113F223D162E000FB08768656C6C6F2031
main-DEBUG-  2021-08-06 17:09:01,311-[70: INFO: LoRa MAC  ] YOOOOOO 1
main-DEBUG-  2021-08-06 17:09:01,326-[70: INFO: LoRa MAC  ] YOOOOOO 2
main-DEBUG-  2021-08-06 17:09:01,327-[70: DBG : LoRa MAC  ] append to buffer
main-DEBUG-  2021-08-06 17:09:01,328-[70: INFO: LoRa MAC  ] YOOOOOO 3
main-DEBUG-  2021-08-06 17:09:01,329-[70: DBG : LoRa MAC  ] post new_tx_frame_event to TX_PROCESS
main-DEBUG-  2021-08-06 17:09:01,330-[70: INFO: LoRa MAC  ] YOOOOOO 4
main-DEBUG-  2021-08-06 17:09:01,349-[70: DBG : LoRa MAC  ] frame from buffer: {src:2:63665 dest:1:0 k:1 seq:0 next:0 cmd:2 data:60000000000F113F223D162E000FB08768656C6C6F2031
main-DEBUG-  2021-08-06 17:09:01,349-[70: DBG : LoRa MAC  ] buffer size: 0
main-DEBUG-  2021-08-06 17:09:01,350-[70: DBG : LoRa MAC  ] frame sended to PHY layer
main-DEBUG-  2021-08-06 17:09:01,361-[70: DBG : LoRa MAC  ] START retransmit timer in mac_tx process
main-DEBUG-  2021-08-06 17:09:01,362-[70: DBG : LoRa MAC  ] Listen during 3 s
main-DEBUG-  2021-08-06 17:09:01,362-[70: DBG : LoRa MAC  ] wait state change to READY
main-DEBUG-  2021-08-06 17:09:01,363-[70: INFO: LoRa PHY  ] PHY TX:radio set wdt 0
main-DEBUG-  2021-08-06 17:09:01,375-[70: INFO: LoRa PHY  ] PHY TX:radio tx 02F8B1010000820760000000000F113F223D162E000FB08768656C6C6F2031
